;0;126;51;
;0;126;54;
;0;126;57;
;0;126;60;
;0;126;63;
;0;126;66;
;0;126;69;
;0;126;72;
;0;126;75;
;0;126;78;
;0;126;81;
;0;126;84;
;0;126;87;
;0;126;90;
;0;126;93;
;0;126;96;
;0;126;99;
;0;126;102;
;0;126;105;
;0;126;108;
;0;126;111;
;0;126;114;
;0;126;117;
;0;126;120;
;0;126;123;
;0;126;126;
;0;126;129;
;0;126;132;
;0;126;135;
;0;126;138;
;0;126;141;
;0;126;144;
;0;126;147;
;0;126;150;
;0;126;153;
;0;126;156;
;0;126;159;
;0;126;162;
;0;126;165;
;0;126;168;
;0;126;171;
;0;126;174;
;0;126;177;
;0;126;180;
;0;126;183;
;0;126;186;
;0;126;189;
;0;126;192;
;0;126;195;
;0;126;198;
;0;126;201;
;0;126;204;
;0;126;207;
;0;126;213;
;0;126;216;
;0;126;219;
;0;126;222;
;0;126;225;
;0;126;228;
;0;126;231;
;0;126;234;
;0;126;237;
;0;126;240;
;0;126;243;
;0;126;246;
;0;126;249;
;0;126;252;
;0;126;255;
;0;128;0;
;0;128;2;
;0;128;4;
;0;128;6;
;0;128;8;
;0;128;10;
;0;128;12;
;0;128;14;
;0;128;16;
;0;128;18;
;0;128;20;
;0;128;22;
;0;128;24;
;0;128;26;
;0;128;28;
;0;128;30;
;0;128;32;
;0;128;34;
;0;128;36;
;0;128;38;
;0;128;40;
;0;128;42;
;0;128;44;
;0;128;46;
;0;128;48;
;0;128;50;
;0;128;52;
;0;128;54;
;0;128;56;
;0;128;58;
;0;128;60;
;0;128;62;
;0;128;64;
;0;128;66;
;0;128;68;
;0;128;70;
;0;128;72;
;0;128;74;
;0;128;76;
;0;128;78;
;0;128;80;
;0;128;82;
;0;128;84;
;0;128;86;
;0;128;88;
;0;128;90;
;0;128;92;
;0;128;94;
;0;128;96;
;0;128;98;
;0;128;100;
;0;128;102;
;0;128;104;
;0;128;106;
;0;128;108;
;0;128;110;
;0;128;112;
;0;128;114;
;0;128;116;
;0;128;118;
;0;128;120;
;0;128;122;
;0;128;124;
;0;128;126;
;0;128;128;
;0;128;130;
;0;128;132;
;0;128;134;
;0;128;136;
;0;128;138;
;0;128;140;
;0;128;142;
;0;128;144;
;0;128;146;
;0;128;148;
;0;128;150;
;0;128;152;
;0;128;154;
;0;128;156;
;0;128;158;
;0;128;160;
;0;128;162;
;0;128;164;
;0;128;166;
;0;128;168;
;0;128;170;
;0;128;172;
;0;128;174;
;0;128;176;
;0;128;178;
;0;128;180;
;0;128;182;
;0;128;184;
;0;128;186;
;0;128;188;
;0;128;190;
;0;128;192;
;0;128;194;
;0;128;196;
;0;128;198;
;0;128;200;
;0;128;202;
;0;128;204;
;0;128;206;
;0;128;208;
;0;128;210;
;0;128;212;
;0;128;214;
;0;128;216;
;0;128;218;
;0;128;220;
;0;128;222;
;0;128;224;
;0;128;226;
;0;128;228;
;0;128;230;
;0;128;232;
;0;128;234;
;0;128;236;
;0;128;238;
;0;128;240;
;0;128;242;
;0;128;244;
;0;128;246;
;0;128;248;
;0;128;250;
;0;128;252;
;0;128;254;
;0;130;0;
;0;130;3;
;0;130;6;
;0;130;9;
;0;130;12;
;0;130;15;
;0;130;18;
;0;130;21;
;0;130;24;
;0;130;27;
;0;130;30;
;0;130;33;
;0;130;36;
;0;130;39;
;0;130;42;
;0;130;45;
;0;130;48;
;0;130;51;
;0;130;54;
;0;130;57;
;0;130;60;
;0;130;63;
;0;130;66;
;0;130;69;
;0;130;72;
;0;130;75;
;0;130;78;
;0;130;81;
;0;130;84;
;0;130;87;
;0;130;90;
;0;130;93;
;0;130;96;
;0;130;99;
;0;130;102;
;0;130;105;
;0;130;108;
;0;130;111;
;0;130;114;
;0;130;117;
;0;130;120;
;0;130;123;
;0;130;126;
;0;130;129;
;0;130;132;
;0;130;135;
;0;130;138;
;0;130;141;
;0;130;144;
;0;130;147;
;0;130;150;
;0;130;153;
;0;130;156;
;0;130;159;
;0;130;162;
;0;130;165;
;0;130;168;
;0;130;171;
;0;130;174;
;0;130;177;
;0;130;180;
;0;130;183;
;0;130;186;
;0;130;189;
;0;130;192;
;0;130;195;
;0;130;198;
;0;130;201;
;0;130;204;
;0;130;207;
;0;130;210;
;0;130;213;
;0;130;216;
;0;130;219;
;0;130;222;
;0;130;225;
;0;130;228;
;0;130;231;
;0;130;234;
;0;130;237;
;0;130;240;
;0;130;243;
;0;130;246;
;0;130;249;
;0;130;252;
;0;130;255;
;0;132;0;
;0;132;4;
;0;132;8;
;0;132;12;
;0;132;16;
;0;132;20;
;0;132;24;
;0;132;28;
;0;132;32;
;0;132;36;
;0;132;40;
;0;132;44;
;0;132;48;
;0;132;52;
;0;132;56;
;0;132;60;
;0;132;64;
;0;132;68;
;0;132;72;
;0;132;76;
;0;132;80;
;0;132;84;
;0;132;88;
;0;132;92;
;0;132;96;
;0;132;100;
;0;132;104;
;0;132;108;
;0;132;112;
;0;132;116;
;0;132;120;
;0;132;124;
;0;132;128;
;0;132;132;
;0;132;136;
;0;132;140;
;0;132;144;
;0;132;148;
;0;132;152;
;0;132;156;
;0;132;160;
;0;132;164;
;0;132;168;
;0;132;172;
;0;132;176;
;0;132;180;
;0;132;184;
;0;132;188;
;0;132;192;
;0;132;196;
;0;132;200;
;0;132;204;
;0;132;208;
;0;132;212;
;0;132;216;
;0;132;220;
;0;132;224;
;0;132;228;
;0;132;232;
;0;132;236;
;0;132;240;
;0;132;244;
;0;132;248;
;0;132;252;
;0;134;0;
;0;134;4;
;0;134;8;
;0;134;12;
;0;134;16;
;0;134;20;
;0;134;24;
;0;134;28;
;0;134;32;
;0;134;36;
;0;134;40;
;0;134;44;
;0;134;48;
;0;134;52;
;0;134;56;
;0;134;60;
;0;134;64;
;0;134;68;
;0;134;72;
;0;134;76;
;0;134;80;
;0;134;84;
;0;134;88;
;0;134;92;
;0;134;96;
;0;134;100;
;0;134;104;
;0;134;108;
;0;134;112;
;0;134;116;
;0;134;120;
;0;134;124;
;0;134;128;
;0;134;132;
;0;134;136;
;0;134;140;
;0;134;144;
;0;134;148;
;0;134;152;
;0;134;156;
;0;134;160;
;0;134;164;
;0;134;168;
;0;134;172;
;0;134;176;
;0;134;180;
;0;134;184;
;0;134;188;
;0;134;192;
;0;134;196;
;0;134;200;
;0;134;204;
;0;134;208;
;0;134;212;
;0;134;216;
;0;134;220;
;0;134;224;
;0;134;228;
;0;134;232;
;0;134;236;
;0;134;240;
;0;134;244;
;0;134;248;
;0;134;252;
;0;136;0;
;0;136;1;
;0;136;2;
;0;136;3;
;0;136;4;
;0;136;5;
;0;136;6;
;0;136;7;
;0;136;8;
;0;136;9;
;0;136;10;
;0;136;11;
;0;136;12;
;0;136;13;
;0;136;14;
;0;136;15;
;0;136;16;
;0;136;17;
;0;136;18;
;0;136;19;
;0;136;20;
;0;136;21;
;0;136;22;
;0;136;23;
;0;136;24;
;0;136;25;
;0;136;26;
;0;136;27;
;0;136;28;
;0;136;29;
;0;136;30;
;0;136;31;
;0;136;32;
;0;136;33;
;0;136;34;
;0;136;35;
;0;136;36;
;0;136;37;
;0;136;38;
;0;136;39;
;0;136;40;
;0;136;41;
;0;136;42;
;0;136;43;
;0;136;44;
;0;136;45;
;0;136;46;
;0;136;47;
;0;136;48;
;0;136;49;
;0;136;50;
;0;136;51;
;0;136;52;
;0;136;53;
;0;136;54;
;0;136;55;
;0;136;56;
;0;136;57;
;0;136;58;
;0;136;59;
;0;136;60;
;0;136;61;
;0;136;62;
;0;136;63;
;0;136;64;
;0;136;65;
;0;136;66;
;0;136;67;
;0;136;68;
;0;136;69;
;0;136;70;
;0;136;71;
;0;136;72;
;0;136;73;
;0;136;74;
;0;136;75;
;0;136;76;
;0;136;77;
;0;136;78;
;0;136;79;
;0;136;80;
;0;136;81;
;0;136;82;
;0;136;83;
;0;136;84;
;0;136;85;
;0;136;86;
;0;136;87;
;0;136;88;
;0;136;89;
;0;136;90;
;0;136;91;
;0;136;92;
;0;136;93;
;0;136;94;
;0;136;95;
;0;136;96;
;0;136;97;
;0;136;98;
;0;136;99;
;0;136;100;
;0;136;101;
;0;136;102;
;0;136;103;
;0;136;104;
;0;136;105;
;0;136;106;
;0;136;107;
;0;136;108;
;0;136;109;
;0;136;110;
;0;136;111;
;0;136;112;
;0;136;113;
;0;136;114;
;0;136;115;
;0;136;116;
;0;136;117;
;0;136;118;
;0;136;119;
;0;136;120;
;0;136;121;
;0;136;122;
;0;136;123;
;0;136;124;
;0;136;125;
;0;136;126;
;0;136;127;
;0;136;128;
;0;136;129;
;0;136;130;
;0;136;131;
;0;136;132;
;0;136;133;
;0;136;134;
;0;136;135;
;0;136;136;
;0;136;137;
;0;136;138;
;0;136;139;
;0;136;140;
;0;136;141;
;0;136;142;
;0;136;143;
;0;136;144;
;0;136;145;
;0;136;146;
;0;136;147;
;0;136;148;
;0;136;149;
;0;136;150;
;0;136;151;
;0;136;152;
;0;136;153;
;0;136;154;
;0;136;155;
;0;136;156;
;0;136;157;
;0;136;158;
;0;136;159;
;0;136;160;
;0;136;161;
;0;136;162;
;0;136;163;
;0;136;164;
;0;136;165;
;0;136;166;
;0;136;167;
;0;136;168;
;0;136;169;
;0;136;170;
;0;136;171;
;0;136;172;
;0;136;173;
;0;136;174;
;0;136;175;
;0;136;176;
;0;136;177;
;0;136;178;
;0;136;179;
;0;136;180;
;0;136;181;
;0;136;182;
;0;136;183;
;0;136;184;
;0;136;185;
;0;136;186;
;0;136;187;
;0;136;188;
;0;136;189;
;0;136;190;
;0;136;191;
;0;136;192;
;0;136;193;
;0;136;194;
;0;136;195;
;0;136;196;
;0;136;197;
;0;136;198;
;0;136;199;
;0;136;200;
;0;136;201;
;0;136;202;
;0;136;203;
;0;136;204;
;0;136;205;
;0;136;206;
;0;136;207;
;0;136;208;
;0;136;209;
;0;136;210;
;0;136;211;
;0;136;212;
;0;136;213;
;0;136;214;
;0;136;215;
;0;136;216;
;0;136;217;
;0;136;218;
;0;136;219;
;0;136;220;
;0;136;221;
;0;136;222;
;0;136;223;
;0;136;224;
;0;136;225;
;0;136;226;
;0;136;227;
;0;136;228;
;0;136;229;
;0;136;230;
;0;136;231;
;0;136;232;
;0;136;233;
;0;136;234;
;0;136;235;
;0;136;236;
;0;136;237;
;0;136;238;
;0;136;239;
;0;136;240;
;0;136;241;
;0;136;242;
;0;136;243;
;0;136;244;
;0;136;245;
;0;136;246;
;0;136;247;
;0;136;248;
;0;136;249;
;0;136;250;
;0;136;251;
;0;136;252;
;0;136;253;
;0;136;254;
;0;136;255;
;0;138;0;
;0;138;2;
;0;138;4;
;0;138;6;
;0;138;8;
;0;138;10;
;0;138;12;
;0;138;14;
;0;138;16;
;0;138;18;
;0;138;20;
;0;138;22;
;0;138;24;
;0;138;26;
;0;138;28;
;0;138;30;
;0;138;32;
;0;138;34;
;0;138;36;
;0;138;38;
;0;138;40;
;0;138;42;
;0;138;44;
;0;138;46;
;0;138;48;
;0;138;50;
;0;138;52;
;0;138;54;
;0;138;56;
;0;138;58;
;0;138;60;
;0;138;62;
;0;138;64;
;0;138;66;
;0;138;68;
;0;138;70;
;0;138;72;
;0;138;74;
;0;138;76;
;0;138;78;
;0;138;80;
;0;138;82;
;0;138;84;
;0;138;86;
;0;138;88;
;0;138;90;
;0;138;92;
;0;138;94;
;0;138;96;
;0;138;98;
;0;138;100;
;0;138;102;
;0;138;104;
;0;138;106;
;0;138;108;
;0;138;110;
;0;138;112;
;0;138;114;
;0;138;116;
;0;138;118;
;0;138;120;
;0;138;122;
;0;138;124;
;0;138;126;
;0;138;128;
;0;138;130;
;0;138;132;
;0;138;134;
;0;138;136;
;0;138;138;
;0;138;140;
;0;138;142;
;0;138;144;
;0;138;146;
;0;138;148;
;0;138;150;
;0;138;152;
;0;138;154;
;0;138;156;
;0;138;158;
;0;138;160;
;0;138;162;
;0;138;164;
;0;138;166;
;0;138;168;
;0;138;172;
;0;138;174;
;0;138;176;
;0;138;178;
;0;138;180;
;0;138;182;
;0;138;184;
;0;138;186;
;0;138;188;
;0;138;190;
;0;138;192;
;0;138;194;
;0;138;196;
;0;138;198;
;0;138;200;
;0;138;202;
;0;138;204;
;0;138;206;
;0;138;208;
;0;138;210;
;0;138;212;
;0;138;214;
;0;138;216;
;0;138;218;
;0;138;220;
;0;138;222;
;0;138;224;
;0;138;226;
;0;138;228;
;0;138;230;
;0;138;232;
;0;138;234;
;0;138;236;
;0;138;238;
;0;138;240;
;0;138;242;
;0;138;244;
;0;138;246;
;0;138;248;
;0;138;250;
;0;138;252;
;0;138;254;
;0;140;0;
;0;140;4;
;0;140;8;
;0;140;12;
;0;140;16;
;0;140;20;
;0;140;24;
;0;140;28;
;0;140;32;
;0;140;36;
;0;140;40;
;0;140;44;
;0;140;48;
;0;140;52;
;0;140;56;
;0;140;60;
;0;140;64;
;0;140;68;
;0;140;72;
;0;140;76;
;0;140;80;
;0;140;84;
;0;140;88;
;0;140;92;
;0;140;96;
;0;140;100;
;0;140;104;
;0;140;108;
;0;140;112;
;0;140;116;
;0;140;120;
;0;140;124;
;0;140;128;
;0;140;132;
;0;140;136;
;0;140;140;
;0;140;144;
;0;140;148;
;0;140;152;
;0;140;156;
;0;140;160;
;0;140;164;
;0;140;168;
;0;140;172;
;0;140;176;
;0;140;180;
;0;140;184;
;0;140;188;
;0;140;192;
;0;140;196;
;0;140;200;
;0;140;204;
;0;140;208;
;0;140;212;
;0;140;216;
;0;140;220;
;0;140;224;
;0;140;228;
;0;140;232;
;0;140;236;
;0;140;240;
;0;140;244;
;0;140;248;
;0;140;252;
;0;142;0;
;0;142;4;
;0;142;8;
;0;142;12;
;0;142;16;
;0;142;20;
;0;142;24;
;0;142;28;
;0;142;32;
;0;142;36;
;0;142;40;
;0;142;44;
;0;142;48;
;0;142;52;
;0;142;56;
;0;142;60;
;0;142;64;
;0;142;68;
;0;142;72;
;0;142;76;
;0;142;80;
;0;142;84;
;0;142;88;
;0;142;92;
;0;142;96;
;0;142;100;
;0;142;104;
;0;142;108;
;0;142;112;
;0;142;116;
;0;142;120;
;0;142;124;
;0;142;128;
;0;142;132;
;0;142;136;
;0;142;140;
;0;142;144;
;0;142;148;
;0;142;152;
;0;142;156;
;0;142;160;
;0;142;164;
;0;142;168;
;0;142;172;
;0;142;176;
;0;142;180;
;0;142;184;
;0;142;188;
;0;142;192;
;0;142;196;
;0;142;200;
;0;142;204;
;0;142;208;
;0;142;212;
;0;142;216;
;0;142;220;
;0;142;224;
;0;142;228;
;0;142;232;
;0;142;236;
;0;142;240;
;0;142;244;
;0;142;248;
;0;142;252;
;0;144;0;
;0;144;3;
;0;144;6;
;0;144;9;
;0;144;12;
;0;144;15;
;0;144;18;
;0;144;21;
;0;144;24;
;0;144;27;
;0;144;30;
;0;144;33;
;0;144;36;
;0;144;39;
;0;144;42;
;0;144;45;
;0;144;48;
;0;144;51;
;0;144;54;
;0;144;57;
;0;144;60;
;0;144;63;
;0;144;66;
;0;144;69;
;0;144;72;
;0;144;75;
;0;144;78;
;0;144;81;
;0;144;84;
;0;144;87;
;0;144;90;
;0;144;93;
;0;144;96;
;0;144;99;
;0;144;102;
;0;144;105;
;0;144;108;
;0;144;111;
;0;144;114;
;0;144;117;
;0;144;120;
;0;144;123;
;0;144;126;
;0;144;129;
;0;144;132;
;0;144;135;
;0;144;138;
;0;144;141;
;0;144;144;
;0;144;147;
;0;144;150;
;0;144;153;
;0;144;156;
;0;144;159;
;0;144;162;
;0;144;165;
;0;144;168;
;0;144;171;
;0;144;174;
;0;144;177;
;0;144;180;
;0;144;183;
;0;144;186;
;0;144;189;
;0;144;192;
;0;144;195;
;0;144;198;
;0;144;201;
;0;144;204;
;0;144;207;
;0;144;210;
;0;144;213;
;0;144;216;
;0;144;219;
;0;144;222;
;0;144;225;
;0;144;228;
;0;144;231;
;0;144;234;
;0;144;237;
;0;144;240;
;0;144;243;
;0;144;246;
;0;144;249;
;0;144;252;
;0;144;255;
;0;146;0;
;0;146;3;
;0;146;6;
;0;146;9;
;0;146;12;
;0;146;15;
;0;146;18;
;0;146;21;
;0;146;24;
;0;146;27;
;0;146;30;
;0;146;33;
;0;146;36;
;0;146;39;
;0;146;42;
;0;146;45;
;0;146;48;
;0;146;51;
;0;146;54;
;0;146;57;
;0;146;60;
;0;146;63;
;0;146;66;
;0;146;69;
;0;146;72;
;0;146;75;
;0;146;78;
;0;146;81;
;0;146;84;
;0;146;87;
;0;146;90;
;0;146;93;
;0;146;96;
;0;146;99;
;0;146;102;
;0;146;105;
;0;146;108;
;0;146;111;
;0;146;114;
;0;146;117;
;0;146;120;
;0;146;123;
;0;146;126;
;0;146;129;
;0;146;132;
;0;146;135;
;0;146;138;
;0;146;141;
;0;146;144;
;0;146;147;
;0;146;150;
;0;146;153;
;0;146;156;
;0;146;159;
;0;146;162;
;0;146;165;
;0;146;168;
;0;146;171;
;0;146;174;
;0;146;177;
;0;146;180;
;0;146;183;
;0;146;186;
;0;146;189;
;0;146;192;
;0;146;195;
;0;146;198;
;0;146;201;
;0;146;204;
;0;146;207;
;0;146;210;
;0;146;213;
;0;146;216;
;0;146;219;
;0;146;222;
;0;146;225;
;0;146;228;
;0;146;231;
;0;146;234;
;0;146;237;
;0;146;240;
;0;146;243;
;0;146;246;
;0;146;249;
;0;146;252;
;0;146;255;
;0;148;0;
;0;148;1;
;0;148;2;
;0;148;3;
;0;148;4;
;0;148;5;
;0;148;6;
;0;148;7;
;0;148;8;
;0;148;9;
;0;148;10;
;0;148;11;
;0;148;12;
;0;148;13;
;0;148;14;
;0;148;15;
;0;148;16;
;0;148;17;
;0;148;18;
;0;148;19;
;0;148;20;
;0;148;21;
;0;148;22;
;0;148;23;
;0;148;24;
;0;148;25;
;0;148;26;
;0;148;27;
;0;148;28;
;0;148;29;
;0;148;30;
;0;148;31;
;0;148;32;
;0;148;33;
;0;148;34;
;0;148;35;
;0;148;36;
;0;148;37;
;0;148;38;
;0;148;39;
;0;148;40;
;0;148;41;
;0;148;42;
;0;148;43;
;0;148;44;
;0;148;45;
;0;148;46;
;0;148;47;
;0;148;48;
;0;148;49;
;0;148;50;
;0;148;51;
;0;148;52;
;0;148;53;
;0;148;54;
;0;148;55;
;0;148;56;
;0;148;57;
;0;148;58;
;0;148;59;
;0;148;60;
;0;148;61;
;0;148;62;
;0;148;63;
;0;148;64;
;0;148;65;
;0;148;66;
;0;148;67;
;0;148;68;
;0;148;69;
;0;148;70;
;0;148;71;
;0;148;72;
;0;148;73;
;0;148;74;
;0;148;75;
;0;148;76;
;0;148;77;
;0;148;78;
;0;148;79;
;0;148;80;
;0;148;81;
;0;148;82;
;0;148;83;
;0;148;84;
;0;148;85;
;0;148;86;
;0;148;87;
;0;148;88;
;0;148;89;
;0;148;90;
;0;148;91;
;0;148;92;
;0;148;93;
;0;148;94;
;0;148;95;
;0;148;96;
;0;148;97;
;0;148;98;
;0;148;99;
;0;148;100;
;0;148;101;
;0;148;102;
;0;148;103;
;0;148;104;
;0;148;105;
;0;148;106;
;0;148;107;
;0;148;108;
;0;148;109;
;0;148;110;
;0;148;111;
;0;148;112;
;0;148;113;
;0;148;114;
;0;148;115;
;0;148;116;
;0;148;117;
;0;148;118;
;0;148;119;
;0;148;120;
;0;148;121;
;0;148;122;
;0;148;123;
;0;148;124;
;0;148;125;
;0;148;126;
;0;148;127;
;0;148;128;
;0;148;129;
;0;148;130;
;0;148;131;
;0;148;132;
;0;148;133;
;0;148;134;
;0;148;135;
;0;148;136;
;0;148;137;
;0;148;138;
;0;148;139;
;0;148;140;
;0;148;141;
;0;148;142;
;0;148;143;
;0;148;144;
;0;148;145;
;0;148;146;
;0;148;147;
;0;148;148;
;0;148;149;
;0;148;150;
;0;148;151;
;0;148;152;
;0;148;153;
;0;148;154;
;0;148;155;
;0;148;156;
;0;148;157;
;0;148;158;
;0;148;159;
;0;148;160;
;0;148;161;
;0;148;162;
;0;148;163;
;0;148;164;
;0;148;165;
;0;148;166;
;0;148;167;
;0;148;168;
;0;148;169;
;0;148;170;
;0;148;171;
;0;148;172;
;0;148;173;
;0;148;174;
;0;148;175;
;0;148;176;
;0;148;177;
;0;148;178;
;0;148;179;
;0;148;180;
;0;148;181;
;0;148;182;
;0;148;183;
;0;148;184;
;0;148;185;
;0;148;186;
;0;148;187;
;0;148;188;
;0;148;189;
;0;148;190;
;0;148;191;
;0;148;192;
;0;148;193;
;0;148;194;
;0;148;195;
;0;148;196;
;0;148;197;
;0;148;198;
;0;148;199;
;0;148;200;
;0;148;201;
;0;148;202;
;0;148;203;
;0;148;204;
;0;148;205;
;0;148;206;
;0;148;207;
;0;148;208;
;0;148;209;
;0;148;210;
;0;148;211;
;0;148;212;
;0;148;213;
;0;148;214;
;0;148;215;
;0;148;216;
;0;148;217;
;0;148;218;
;0;148;219;
;0;148;220;
;0;148;221;
;0;148;222;
;0;148;223;
;0;148;224;
;0;148;225;
;0;148;226;
;0;148;227;
;0;148;228;
;0;148;229;
;0;148;230;
;0;148;231;
;0;148;232;
;0;148;233;
;0;148;234;
;0;148;235;
;0;148;236;
;0;148;237;
;0;148;238;
;0;148;239;
;0;148;240;
;0;148;241;
;0;148;242;
;0;148;243;
;0;148;244;
;0;148;245;
;0;148;246;
;0;148;247;
;0;148;248;
;0;148;249;
;0;148;250;
;0;148;251;
;0;148;252;
;0;148;253;
;0;148;254;
;0;148;255;
;0;150;0;
;0;150;2;
;0;150;4;
;0;150;6;
;0;150;8;
;0;150;10;
;0;150;12;
;0;150;14;
;0;150;16;
;0;150;18;
;0;150;20;
;0;150;22;
;0;150;24;
;0;150;26;
;0;150;28;
;0;150;30;
;0;150;32;
;0;150;34;
;0;150;36;
;0;150;38;
;0;150;40;
;0;150;42;
;0;150;44;
;0;150;46;
;0;150;48;
;0;150;50;
;0;150;52;
;0;150;54;
;0;150;56;
;0;150;58;
;0;150;60;
;0;150;62;
;0;150;64;
;0;150;66;
;0;150;68;
;0;150;70;
;0;150;72;
;0;150;74;
;0;150;76;
;0;150;78;
;0;150;82;
;0;150;84;
;0;150;86;
;0;150;88;
;0;150;90;
;0;150;92;
;0;150;94;
;0;150;96;
;0;150;98;
;0;150;100;
;0;150;102;
;0;150;104;
;0;150;106;
;0;150;108;
;0;150;110;
;0;150;112;
;0;150;114;
;0;150;116;
;0;150;118;
;0;150;120;
;0;150;122;
;0;150;124;
;0;150;126;
;0;150;128;
;0;150;132;
;0;150;134;
;0;150;136;
;0;150;138;
;0;150;140;
;0;150;142;
;0;150;144;
;0;150;146;
;0;150;148;
;0;150;150;
;0;150;152;
;0;150;154;
;0;150;156;
;0;150;158;
;0;150;160;
;0;150;162;
;0;150;164;
;0;150;166;
;0;150;168;
;0;150;170;
;0;150;172;
;0;150;174;
;0;150;176;
;0;150;178;
;0;150;180;
;0;150;182;
;0;150;184;
;0;150;186;
;0;150;188;
;0;150;190;
;0;150;192;
;0;150;194;
;0;150;196;
;0;150;198;
;0;150;200;
;0;150;202;
;0;150;204;
;0;150;206;
;0;150;208;
;0;150;210;
;0;150;212;
;0;150;214;
;0;150;216;
;0;150;218;
;0;150;220;
;0;150;222;
;0;150;224;
;0;150;226;
;0;150;228;
;0;150;230;
;0;150;232;
;0;150;234;
;0;150;236;
;0;150;238;
;0;150;240;
;0;150;242;
;0;150;244;
;0;150;246;
;0;150;248;
;0;150;250;
;0;150;252;
;0;150;254;
;0;152;0;
;0;152;2;
;0;152;4;
;0;152;6;
;0;152;8;
;0;152;10;
;0;152;12;
;0;152;14;
;0;152;16;
;0;152;18;
;0;152;20;
;0;152;22;
;0;152;24;
;0;152;26;
;0;152;28;
;0;152;30;
;0;152;32;
;0;152;34;
;0;152;36;
;0;152;38;
;0;152;40;
;0;152;42;
;0;152;44;
;0;152;46;
;0;152;48;
;0;152;50;
;0;152;52;
;0;152;54;
;0;152;56;
;0;152;58;
;0;152;60;
;0;152;62;
;0;152;64;
;0;152;66;
;0;152;68;
;0;152;70;
;0;152;72;
;0;152;74;
;0;152;76;
;0;152;78;
;0;152;80;
;0;152;82;
;0;152;84;
;0;152;86;
;0;152;88;
;0;152;90;
;0;152;92;
;0;152;94;
;0;152;96;
;0;152;98;
;0;152;100;
;0;152;102;
;0;152;104;
;0;152;106;
;0;152;108;
;0;152;110;
;0;152;112;
;0;152;114;
;0;152;116;
;0;152;118;
;0;152;120;
;0;152;122;
;0;152;124;
;0;152;126;
;0;152;128;
;0;152;130;
;0;152;132;
;0;152;134;
;0;152;136;
;0;152;138;
;0;152;140;
;0;152;142;
;0;152;144;
;0;152;146;
;0;152;148;
;0;152;150;
;0;152;152;
;0;152;154;
;0;152;156;
;0;152;158;
;0;152;160;
;0;152;162;
;0;152;164;
;0;152;166;
;0;152;168;
;0;152;170;
;0;152;172;
;0;152;174;
;0;152;176;
;0;152;178;
;0;152;180;
;0;152;182;
;0;152;184;
;0;152;186;
;0;152;188;
;0;152;190;
;0;152;192;
;0;152;194;
;0;152;196;
;0;152;198;
;0;152;200;
;0;152;202;
;0;152;204;
;0;152;206;
;0;152;208;
;0;152;210;
;0;152;212;
;0;152;214;
;0;152;216;
;0;152;218;
;0;152;220;
;0;152;222;
;0;152;224;
;0;152;226;
;0;152;228;
;0;152;230;
;0;152;232;
;0;152;234;
;0;152;236;
;0;152;238;
;0;152;240;
;0;152;242;
;0;152;244;
;0;152;246;
;0;152;248;
;0;152;250;
;0;152;252;
;0;152;254;
;0;154;0;
;0;154;4;
;0;154;8;
;0;154;12;
;0;154;16;
;0;154;20;
;0;154;24;
;0;154;28;
;0;154;32;
;0;154;36;
;0;154;40;
;0;154;44;
;0;154;48;
;0;154;52;
;0;154;56;
;0;154;60;
;0;154;64;
;0;154;68;
;0;154;72;
;0;154;76;
;0;154;80;
;0;154;84;
;0;154;88;
;0;154;92;
;0;154;96;
;0;154;100;
;0;154;104;
;0;154;108;
;0;154;112;
;0;154;116;
;0;154;120;
;0;154;124;
;0;154;128;
;0;154;132;
;0;154;136;
;0;154;140;
;0;154;144;
;0;154;148;
;0;154;152;
;0;154;156;
;0;154;160;
;0;154;164;
;0;154;168;
;0;154;172;
;0;154;176;
;0;154;180;
;0;154;184;
;0;154;188;
;0;154;192;
;0;154;196;
;0;154;200;
;0;154;204;
;0;154;208;
;0;154;212;
;0;154;216;
;0;154;220;
;0;154;224;
;0;154;228;
;0;154;232;
;0;154;236;
;0;154;240;
;0;154;244;
;0;154;248;
;0;154;252;
;0;156;0;
;0;156;5;
;0;156;10;
;0;156;15;
;0;156;20;
;0;156;25;
;0;156;30;
;0;156;35;
;0;156;40;
;0;156;45;
;0;156;50;
;0;156;55;
;0;156;60;
;0;156;65;
;0;156;70;
;0;156;75;
;0;156;80;
;0;156;85;
;0;156;90;
;0;156;95;
;0;156;100;
;0;156;105;
;0;156;110;
;0;156;115;
;0;156;120;
;0;156;125;
;0;156;130;
;0;156;135;
;0;156;140;
;0;156;145;
;0;156;150;
;0;156;155;
;0;156;165;
;0;156;170;
;0;156;175;
;0;156;180;
;0;156;185;
;0;156;190;
;0;156;195;
;0;156;200;
;0;156;205;
;0;156;210;
;0;156;220;
;0;156;225;
;0;156;230;
;0;156;235;
;0;156;240;
;0;156;245;
;0;156;250;
;0;156;255;
;0;158;0;
;0;158;1;
;0;158;2;
;0;158;3;
;0;158;4;
;0;158;5;
;0;158;6;
;0;158;7;
;0;158;8;
;0;158;9;
;0;158;10;
;0;158;11;
;0;158;12;
;0;158;13;
;0;158;14;
;0;158;15;
;0;158;16;
;0;158;17;
;0;158;18;
;0;158;19;
;0;158;20;
;0;158;21;
;0;158;22;
;0;158;23;
;0;158;24;
;0;158;25;
;0;158;26;
;0;158;27;
;0;158;28;
;0;158;29;
;0;158;30;
;0;158;31;
;0;158;32;
